user_id,latitude,longitude,type
user_0004,25.83624452303582,114.94099531738708,user
user_0001,25.85754116212192,114.9510063250811,user
user_0002,25.854573048981795,114.95195417977924,user
user_0003,25.85702884186481,114.9513943424939,user
user_0004,25.84887275771838,114.95002221980339,user
user_0001,25.81120049695471,114.9220451870464,user
user_0002,25.811706554113574,114.93058326551557,user
user_0003,25.81691172671266,114.93550825769258,user
user_0004,25.81497432121127,114.93340417944326,user
user_0001,25.84359693157586,114.92907769977846,user
user_0002,25.851543609086875,114.92948964268835,user
user_0003,25.853665427995672,114.92193928532616,user
user_0004,25.857535869951494,114.92890174768131,user
user_0001,25.848428483623227,114.94038349744456,user
user_0002,25.849194136052834,114.94005556581581,user
user_0003,25.84640997380928,114.94120186060552,user
user_0004,25.850010275244497,114.94404597526416,user
user_0001,25.82997980200348,114.93637828600048,user
user_0002,25.831809185547367,114.93885607475036,user
user_0003,25.832565149338173,114.93662284415149,user
user_0004,25.82986791886886,114.94042999037026,user
user_0001,25.840436984537437,114.94442293515593,user
user_0002,25.843537646807636,114.9337386482752,user
user_0003,25.837748804868024,114.93709883023281,user
user_0004,25.835278092129894,114.93732617395868,user
user_0001,25.820790836372954,114.9481970347418,user
user_0002,25.81995877739749,114.93481430657366,user
user_0003,25.8236866296952,114.93571514692661,user
user_0004,25.818562759857098,114.92948325334129,user
user_0001,25.85994767319325,114.92845465137717,user
user_0002,25.84984299462733,114.93097692677021,user
user_0003,25.854710188214224,114.92869813302144,user
user_0004,25.84591070720709,114.92140020652312,user
user_0001,25.868915406215383,114.90500355328885,user
user_0002,25.861333420959276,114.89292195074025,user
user_0003,25.85669198578075,114.88973157097651,user
user_0004,25.854113349124834,114.89591554554873,user
user_0001,25.829608980531237,114.94547630119759,user
user_0002,25.83299390518181,114.95795302939153,user
user_0003,25.834487558000216,114.95823835265917,user
user_0004,25.824660649923526,114.96074537253538,user
user_0001,25.818574150607656,114.93019343079999,user
user_0002,25.814674681363357,114.9349967867937,user
user_0003,25.813298584392463,114.93391048939709,user
user_0004,25.81410259499249,114.92821691078028,user
user_0001,25.827624856051102,114.92477794714053,user
user_0002,25.813492209195996,114.92683183507623,user
user_0003,25.82266973268451,114.9274916853698,user
user_0004,25.818984481151432,114.92775534408429,user
user_0001,25.81144356177471,114.9402598751792,user
user_0002,25.816037350784367,114.93509252955755,user
user_0003,25.813184359013732,114.93722873770743,user
user_0004,25.81600572986978,114.92563898424349,user
user_0001,25.824886187468273,114.9288676686424,user
user_0002,25.814109354596802,114.92870848327046,user
user_0003,25.821780345453323,114.9279828703883,user
user_0004,25.821429201197095,114.92747291365036,user
user_0001,25.815791938975497,114.91963683403999,user
user_0002,25.820604996395836,114.92728378037289,user
user_0003,25.82067272943736,114.92402813419835,user
user_0004,25.828311483600014,114.91778624534523,user
user_0001,25.814994377115376,114.92675869594905,user
user_0002,25.808711967435585,114.9238934824377,user
user_0003,25.809361621720438,114.93251496506485,user
user_0004,25.81557232978786,114.92742803815165,user
user_0001,25.833271835208937,114.88843966386236,user
user_0002,25.838200080331802,114.88999894029368,user
user_0003,25.8344072423172,114.88404031566093,user
user_0004,25.839982994953,114.89117861161027,user
user_0001,25.84838067206747,114.91907814344161,user
user_0002,25.84625673679795,114.93354744915634,user
user_0003,25.851613296410438,114.92811610523002,user
user_0004,25.849462920004335,114.92891874090913,user
user_0001,25.833831868899697,114.92018392686327,user
user_0002,25.824261506144282,114.91627630781994,user
user_0003,25.829539222245284,114.92909908550536,user
user_0004,25.823913983816894,114.91940991461962,user
user_0001,25.789641739073783,114.90114594073974,user
user_0002,25.7864976730306,114.89350148588231,user
user_0003,25.789899226449524,114.89216451673464,user
user_0004,25.782942740060307,114.90447538461203,user
user_0001,25.845512085786787,114.93233668061752,user
user_0002,25.851973107441445,114.92552944277811,user
user_0003,25.856202556535276,114.93099753180452,user
user_0004,25.845983749226193,114.9335752423821,user
user_0001,25.82275656002319,114.94464915491804,user
user_0002,25.832231833732585,114.93900340376337,user
user_0003,25.83078980311536,114.93312662400074,user
user_0004,25.826068478590518,114.94144746205977,user
user_0001,25.800598049115727,114.89491836945702,user
user_0002,25.798006239891013,114.89334435764611,user
user_0003,25.798185726596905,114.89338968510147,user
user_0004,25.794566146724776,114.892762284531,user
user_0001,25.829457887381654,114.93046317839719,user
user_0002,25.82951250335226,114.93029609185787,user
user_0003,25.827858331017293,114.92681895253934,user
user_0004,25.83060664997762,114.9264036693898,user
user_0001,25.820473224051916,114.91817245666842,user
user_0002,25.821512498773156,114.91549933285768,user
user_0003,25.8230213933888,114.9227272578613,user
user_0004,25.821184141228095,114.91565296451802,user
user_0001,25.812819099503717,114.91104372285155,user
user_0002,25.807349952877637,114.91942422383785,user
user_0003,25.821718897783096,114.91499873108161,user
user_0004,25.80920982626795,114.92223603170838,user
user_0001,25.844593856922607,114.92989075078792,user
user_0002,25.843638770593927,114.9224697812888,user
user_0003,25.839045442393083,114.9285817736809,user
user_0004,25.84092701841245,114.93087726871089,user
user_0001,25.81627003046159,114.94163821790471,user
user_0002,25.810660073168826,114.93826463434046,user
user_0003,25.81112844053546,114.93760642769904,user
user_0004,25.820029267558716,114.93683407417497,user
user_0001,25.849389164082044,114.92670152641206,user
user_0002,25.85294058406599,114.93551950549255,user
user_0003,25.852527232946706,114.92317636809375,user
user_0004,25.84396276324297,114.92114192699698,user
user_0001,25.83243470579819,114.95501309693515,user
user_0002,25.833547474832603,114.96759256524109,user
user_0003,25.82904062720952,114.96019606793814,user
user_0004,25.83913036958808,114.9480037239982,user
user_0001,25.824172042588756,114.91190196770367,user
user_0002,25.81752563174374,114.90100407376761,user
user_0003,25.827602003627028,114.91498635463132,user
user_0004,25.82355026595156,114.90754507998082,user
user_0001,25.82289410162567,114.94327767108345,user
user_0002,25.82016355980076,114.95459599347218,user
user_0003,25.82072741372369,114.94673837197578,user
user_0004,25.819036285554937,114.94768909475084,user
user_0001,25.81185075658716,114.92702196181054,user
user_0002,25.81615995535894,114.93182906269821,user
user_0003,25.806126850299318,114.92755584840347,user
user_0004,25.814813427719404,114.91799293243399,user
user_0001,25.826433369856165,114.94273719292684,user
user_0002,25.820460063394865,114.94364848331406,user
user_0003,25.82721547193342,114.94782554789371,user
user_0004,25.822171111229483,114.93890949994086,user
user_0001,25.86245632814217,114.93664761229647,user
user_0002,25.858924788067803,114.9419786251744,user
user_0003,25.862694929725173,114.93713936598976,user
user_0004,25.859106070025092,114.94107777808593,user
user_0001,25.83008479572856,114.95991219874311,user
user_0002,25.81833717807191,114.96449349518913,user
user_0003,25.824960230065468,114.9682931278871,user
user_0004,25.819011145177438,114.97276930809824,user
user_0001,25.792562541888415,114.90194223410992,user
user_0002,25.807273815117124,114.88622568212364,user
user_0003,25.79273423787672,114.88807031807279,user
user_0004,25.806741269810125,114.89088555164149,user
user_0001,25.852428443552984,114.93961145815608,user
user_0002,25.858757024732874,114.93003742874586,user
user_0003,25.84883417564712,114.94071637536801,user
user_0004,25.853090409413156,114.93631705279132,user
user_0001,25.822938273260494,114.93095847256217,user
user_0002,25.821134355707446,114.93090136538721,user
user_0003,25.82808386264206,114.9385857618093,user
user_0004,25.82038706541573,114.93742009486643,user
user_0001,25.839623938086085,114.90150810577165,user
user_0002,25.833985160529302,114.89875843660755,user
user_0003,25.82478022504799,114.89561341186236,user
user_0004,25.836486414652935,114.8953720134787,user
user_0001,25.849019915086952,114.93422155608943,user
user_0002,25.845924894899348,114.94422098063266,user
user_0003,25.848463149901782,114.93757106216972,user
user_0004,25.848162068104916,114.94086695274046,user
user_0001,25.830602799881127,114.924444337815,user
user_0002,25.82604484648213,114.91990116258654,user
user_0003,25.82768377395968,114.92968261170803,user
user_0004,25.836291195817726,114.92066708782039,user
user_0001,25.81871880546395,114.95398247825506,user
user_0002,25.829472591250713,114.9641497925232,user
user_0003,25.824083400156212,114.95207258078183,user
user_0004,25.82246975833763,114.95384963476974,user
user_0001,25.840187561001557,114.89599728337517,user
user_0002,25.830687827564955,114.89728821353424,user
user_0003,25.839547326291854,114.89477917390649,user
user_0004,25.835210220280825,114.90011350513451,user
user_0001,25.85596423366538,114.95805644539095,user
user_0002,25.86079192493639,114.95070941369904,user
user_0003,25.855293715949017,114.94227016302851,user
user_0004,25.85135999404808,114.95165263222384,user
user_0001,25.84242462410732,114.8624649780506,user
user_0002,25.847474939902103,114.86539900332157,user
user_0003,25.837166419715874,114.85742214796785,user
user_0004,25.847509832292115,114.8569812845979,user
user_0001,25.838656143419,114.95588902304607,user
user_0002,25.839749239575248,114.94907374394305,user
user_0003,25.844092911674604,114.94376931248269,user
user_0004,25.837124755886908,114.94882683163381,user
user_0001,25.771531499086787,114.9153330148698,user
user_0002,25.7774379663489,114.90979274460882,user
user_0003,25.77334429427443,114.91670598582714,user
user_0004,25.77597264090553,114.91029245288897,user
user_0001,25.845825631439013,114.95281803401808,user
user_0002,25.86089509823325,114.94727700881977,user
user_0003,25.854310607092785,114.94812622036639,user
user_0004,25.847335659963896,114.94792783795127,user
user_0001,25.815468710352075,114.93109813808553,user
user_0002,25.818109809390446,114.9335587598085,user
user_0003,25.815430905037918,114.93323404090158,user
user_0004,25.811070470262635,114.93310087674944,user
user_0001,25.828561939479826,114.91870433422213,user
user_0002,25.828363516236198,114.92698883357167,user
user_0003,25.824169487016693,114.9310668449655,user
user_0004,25.83151435258586,114.93565780501791,user
user_0001,25.853028321067548,114.88815491715314,user
user_0002,25.859873132161333,114.90109920568293,user
user_0003,25.848901644327963,114.90249522819582,user
user_0004,25.852905236143414,114.90964380645518,user
user_0001,25.88939601366674,114.92628827315657,user
user_0002,25.895521890295754,114.92584512162851,user
user_0003,25.89184331142992,114.92391241186402,user
user_0004,25.891758191774315,114.92404857828046,user
user_0001,25.852693244299473,114.94127499432128,user
user_0002,25.85816125515031,114.94430527490677,user
user_0003,25.854737938611898,114.9424350492882,user
user_0004,25.855838528787274,114.94283414450791,user
user_0001,25.8199780411909,114.95060317102721,user
user_0002,25.815563315606802,114.9557456515933,user
user_0003,25.81514114660392,114.94610275244796,user
user_0004,25.816175329027523,114.94123086268833,user
user_0001,25.804303341315546,114.92288770626232,user
user_0002,25.810590059691414,114.91500569801816,user
user_0003,25.808144078501464,114.92558336475574,user
user_0004,25.804667955882614,114.92422666735007,user
user_0001,25.76032748580822,114.87847751823344,user
user_0002,25.760221096295727,114.87243785325886,user
user_0003,25.755335680062647,114.88278965476798,user
user_0004,25.753913839169446,114.87561042385835,user
user_0001,25.80573421650209,114.92822849056,user
user_0002,25.81299413719487,114.92724844350025,user
user_0003,25.802726810584325,114.93059812809128,user
user_0004,25.81069880101734,114.92482900104532,user
user_0001,25.880970892913034,114.91328744027474,user
user_0002,25.8788506328195,114.91496714195252,user
user_0003,25.873058279252533,114.91538607492326,user
user_0004,25.87431017126878,114.91475637185395,user
user_0001,25.85452954898568,114.92152880202963,user
user_0002,25.85364892707068,114.9171996053884,user
user_0003,25.856036819155992,114.92580792436574,user
user_0004,25.860833543681732,114.93143409760846,user
user_0001,25.81852626373357,114.92676690394256,user
user_0002,25.81599814691183,114.9265949805131,user
user_0003,25.81688686354297,114.91584684100216,user
user_0004,25.821250781353218,114.93450126673883,user
user_0001,25.824292358199454,114.95455959004364,user
user_0002,25.831612135547807,114.95842531467532,user
user_0003,25.82838357521362,114.95773720378354,user
user_0004,25.82567102312046,114.95091462387538,user
user_0001,25.835539199241975,114.91325324280126,user
user_0002,25.82633356728022,114.91860414798155,user
user_0003,25.834188358433483,114.90752593283999,user
user_0004,25.82729134061977,114.91640954311646,user
user_0001,25.81483233366738,114.92213289893706,user
user_0002,25.81188237268404,114.92760637814912,user
user_0003,25.827579387143576,114.92532021175649,user
user_0004,25.823486012975128,114.91981065740863,user
user_0001,25.737397086494504,114.84474189926617,user
user_0002,25.746819205791446,114.8496382514416,user
user_0003,25.741056584744317,114.84871288188991,user
user_0004,25.738429611954313,114.85897251588591,user
user_0001,25.83923583746078,114.94960254451092,user
user_0002,25.841401631655245,114.95781509850097,user
user_0003,25.845238067407056,114.94966003506455,user
user_0004,25.832160132495595,114.94558615384092,user
user_0001,25.870181299933236,114.90377845478925,user
user_0002,25.86458293791942,114.90911676334562,user
user_0003,25.871034598844403,114.90411346419691,user
user_0004,25.869350212438157,114.89922197499163,user
user_0001,25.840402074001833,114.9119147914443,user
user_0002,25.844415557335104,114.90433542920587,user
user_0003,25.841984276158353,114.90290707061102,user
user_0004,25.837453772072717,114.91143903920344,user
user_0001,25.85017020433963,114.95608386695119,user
user_0002,25.857539868839083,114.95468507590313,user
user_0003,25.84559141168822,114.95693866091182,user
user_0004,25.854511250781172,114.95932614856147,user
user_0001,25.82401269836353,114.94106782614702,user
user_0002,25.827681375263335,114.9470920688495,user
user_0003,25.829295326393794,114.95178967303121,user
user_0004,25.82261979169173,114.94274706092627,user
user_0001,25.852363643928406,114.93990812556272,user
user_0002,25.860420944416095,114.94666229321577,user
user_0003,25.85696270493643,114.94555886259558,user
user_0004,25.851182849309925,114.9443708347117,user
user_0001,25.8197570946449,114.94340220680428,user
user_0002,25.821895783040592,114.94492322110739,user
user_0003,25.82193204243557,114.9521717593283,user
user_0004,25.823061566126743,114.94144357320141,user
user_0001,25.857850541745506,114.91398300663566,user
user_0002,25.850887615327238,114.92246756767784,user
user_0003,25.862020316623102,114.92085575141084,user
user_0004,25.863889418883833,114.90505854480928,user
user_0001,25.869458236822634,114.87336747678182,user
user_0002,25.868556860591095,114.8722468413779,user
user_0003,25.864116842366666,114.87784632083032,user
user_0004,25.86018804185723,114.87625786058618,user
user_0001,25.835024825884204,114.91485868846253,user
user_0002,25.834354387090162,114.9013764883555,user
user_0003,25.831880372778436,114.90997029286189,user
user_0004,25.82873235290333,114.91931589732565,user
user_0001,25.824311648590616,114.90640801721007,user
user_0002,25.823256366930334,114.91194866244636,user
user_0003,25.822975131518245,114.91006892284926,user
user_0004,25.821579955046445,114.90018477988328,user
user_0001,25.779984654875186,114.9082658254749,user
user_0002,25.77810040513749,114.90166060240124,user
user_0003,25.775615714775277,114.91923459046592,user
user_0004,25.78077846159242,114.90082774499878,user
user_0001,25.85785289299564,114.92570559318389,user
user_0002,25.85624397976722,114.93177599811135,user
user_0003,25.848114674788757,114.93305484527073,user
user_0004,25.861568193503963,114.92838555126428,user
user_0001,25.797191689467997,114.92778812142743,user
user_0002,25.80313926913464,114.92617690494318,user
user_0003,25.79725605658675,114.92872302298039,user
user_0004,25.799835383067823,114.93011355275597,user
user_0001,25.860286378851754,114.90390424663113,user
user_0002,25.862346546131224,114.90580751404435,user
user_0003,25.861018685736067,114.90576269976216,user
user_0004,25.862020410234074,114.89997290982384,user
user_0001,25.84733711494896,114.9375942303569,user
user_0002,25.834148489052257,114.94413001082809,user
user_0003,25.835994809595583,114.94377670688844,user
user_0004,25.84388949383797,114.94093968387541,user
user_0001,25.860480584140674,114.9252621801423,user
user_0002,25.847910291696504,114.93402371890511,user
user_0003,25.85865121439693,114.93771422533982,user
user_0004,25.863349863580567,114.9342596718811,user
user_0001,25.850729364955736,114.86102437300065,user
user_0002,25.84778929910294,114.85365792887465,user
user_0003,25.845380882666664,114.86687692682771,user
user_0004,25.835515810158807,114.8637403023479,user
user_0001,25.811173799622253,114.94880813141782,user
user_0002,25.807860384779385,114.93965391724778,user
user_0003,25.814829474073242,114.9396469162086,user
user_0004,25.811385527511455,114.93532840306777,user
user_0001,25.78899659921673,114.93467954214456,user
user_0002,25.788355839931782,114.93804601634189,user
user_0003,25.775675989247954,114.94087150213656,user
user_0004,25.782514964273403,114.93607861508943,user
user_0001,25.843848275269984,114.9111155110581,user
user_0002,25.851415310860343,114.90917889003778,user
user_0003,25.851526646817806,114.92325693804098,user
user_0004,25.84264537169483,114.92772204946547,user
user_0001,25.85423337211455,114.9477090468353,user
user_0002,25.86187133392132,114.94512323319769,user
user_0003,25.852883918703476,114.9363558673837,user
user_0004,25.857861447802545,114.93808740835756,user
user_0001,25.817375001425663,114.89612828811524,user
user_0002,25.82224393148442,114.8892966630312,user
user_0003,25.811074270905603,114.89520922013583,user
user_0004,25.814538336074506,114.89673190284165,user
user_0001,25.85476843744235,114.90980293671792,user
user_0002,25.86781814896972,114.90848956409499,user
user_0003,25.865877453164853,114.90819567358015,user
user_0004,25.869057472132972,114.92297977764024,user
user_0001,25.935640070798303,114.91730890294038,user
user_0002,25.934428664954154,114.9126691187848,user
user_0003,25.92590238793242,114.909113142786,user
user_0004,25.935175682473258,114.91458872311613,user
user_0001,25.816494488369703,114.91886276021498,user
user_0002,25.813819503375914,114.9260162823865,user
user_0003,25.806932933992453,114.9201301476711,user
user_0004,25.808134757701247,114.92486219461514,user
user_0001,25.84555225386503,114.9519103341359,user
user_0002,25.849502991952832,114.94575094579602,user
user_0003,25.855820327789825,114.94402081529047,user
user_0004,25.85557025399213,114.9549011328778,user
user_0001,25.817351369269286,114.94389666656446,user
user_0002,25.81777662963133,114.94293826482954,user
user_0003,25.83031812052639,114.9415499956926,user
user_0004,25.820040279425296,114.93359618815421,user
user_0001,25.7811145547665,114.87371271228133,user
user_0002,25.788982712421774,114.8874441790528,user
user_0003,25.781238023656243,114.88204779076807,user
user_0004,25.782923182218305,114.88711018161462,user
user_0001,25.805765017571638,114.95460237523197,user
user_0002,25.798449743240635,114.96174561411517,user
user_0003,25.811308611803444,114.9481896022583,user
user_0004,25.804223851423775,114.95809114968945,user
user_0001,25.74234153462846,114.83929537954164,user
user_0002,25.74614713103781,114.83960192088416,user
user_0003,25.738224160146277,114.8434302220683,user
user_0004,25.73112358782988,114.85135227220002,user
user_0001,25.794754349262785,114.8828391466718,user
user_0002,25.7985393230764,114.89297780214523,user
user_0003,25.801208866716003,114.89353402042704,user
user_0004,25.798428748213738,114.89247846609744,user
user_0001,25.8285423205564,114.91863274218214,user
user_0002,25.82599565554819,114.9239133516703,user
user_0003,25.821191886201117,114.93898680041417,user
user_0004,25.828168638386057,114.92098080380264,user
user_0001,25.87669152554348,114.89224367366027,user
user_0002,25.860636003626286,114.9042834746345,user
user_0003,25.865247955668668,114.89581214017444,user
user_0004,25.865253771993462,114.89776113072094,user
user_0001,25.856443068398207,114.97288196873045,user
user_0002,25.8634349362269,114.97626111679399,user
user_0003,25.864272134332477,114.98271262177018,user
user_0004,25.867262104087445,114.98422877894308,user
user_0001,25.81588098317218,114.9493146712127,user
user_0002,25.807019408665898,114.95027017775979,user
user_0003,25.81207121466282,114.95007525063919,user
user_0004,25.815725991817892,114.96030537224293,user
user_0001,25.816410851932666,114.93626048987687,user
user_0002,25.816721307120794,114.9441274897082,user
user_0003,25.81381254502121,114.9409601214617,user
user_0004,25.816606339415735,114.94317096551431,user
user_0001,25.871130891745434,114.85954284936915,user
user_0002,25.86962993331959,114.84942131374531,user
user_0003,25.859043492215033,114.85084871338329,user
user_0004,25.865341447987618,114.84517815839718,user
user_0001,25.868161173224113,114.9062970584346,user
user_0002,25.88194177015864,114.90171308570092,user
user_0003,25.865963680091017,114.89434206835507,user
user_0004,25.872386290545677,114.8924955331896,user
user_0001,25.83449845518018,114.95952040781317,user
user_0002,25.826651136130383,114.96137481576,user
user_0003,25.828157235402763,114.9685739793016,user
user_0004,25.83452380275703,114.95329887427428,user
user_0001,25.795937571283112,114.92933603301562,user
user_0002,25.802798036466516,114.93559972618581,user
user_0003,25.80555583836992,114.93012426687991,user
user_0004,25.803486387477164,114.92825554052312,user
user_0001,25.80894192995369,114.90436966842866,user
user_0002,25.81006941982422,114.89842427952202,user
user_0003,25.804355954958975,114.89754170784704,user
user_0004,25.810919004517537,114.91234789650049,user
user_0001,25.82738704989626,114.94922230848739,user
user_0002,25.824134124413177,114.93662011129392,user
user_0003,25.82668534490579,114.94145793332498,user
user_0004,25.828030102385608,114.94750239084215,user
user_0001,25.857514145225213,114.90619956359531,user
user_0002,25.851724584384982,114.90798022666118,user
user_0003,25.854490950859127,114.91034128300008,user
user_0004,25.845232923780117,114.91415618805446,user
user_0001,25.81084645929305,114.96299842438322,user
user_0002,25.818714475555495,114.95954159473793,user
user_0003,25.813549666061736,114.96338261434086,user
user_0004,25.811417325959237,114.96299573956611,user
user_0001,25.82981080252925,114.85900403096012,user
user_0002,25.829433871048604,114.86608405010374,user
user_0003,25.828165776889445,114.85849087862024,user
user_0004,25.829855375578433,114.87106019486681,user
user_0001,25.849495735574074,114.86198924984302,user
user_0002,25.852453791094984,114.87290314999896,user
user_0003,25.852212597876196,114.87298356392509,user
user_0004,25.851882995810346,114.87658444163408,user
user_0001,25.833153884266192,114.96823484206517,user
user_0002,25.835721430750382,114.95723211174632,user
user_0003,25.829312568927072,114.95074171698214,user
user_0004,25.8293964556583,114.94798045249318,user
user_0001,25.79423416486567,114.87901794343738,user
user_0002,25.784775658387236,114.88677533516353,user
user_0003,25.788951197788297,114.87986607631497,user
user_0004,25.78400009879656,114.89097173133788,user
user_0001,25.83568348648991,114.90650657128192,user
user_0002,25.84050541006437,114.90609732982504,user
user_0003,25.84083947665068,114.90804550795764,user
user_0004,25.842075873635746,114.91019289194979,user
user_0001,25.870132573682778,114.89794650329053,user
user_0002,25.865810377663994,114.89279754545916,user
user_0003,25.864970398607834,114.90769117720758,user
user_0004,25.864057480885887,114.89367758886074,user
user_0001,25.85507709071281,114.93326347003496,user
user_0002,25.85585232731319,114.93169267004697,user
user_0003,25.85596446162787,114.93346823545066,user
user_0004,25.86077764240999,114.93196233949305,user
user_0001,25.84796763208671,114.92916848104215,user
user_0002,25.84803295063825,114.92324345261567,user
user_0003,25.84472711370592,114.93337681741754,user
user_0004,25.84653608244013,114.91884398654788,user
user_0001,25.82206875388189,114.9395183367218,user
user_0002,25.817984179061906,114.94325632983461,user
user_0003,25.819152826930516,114.93855901410697,user
user_0004,25.82591784848235,114.9424106575913,user
user_0001,25.84478300705202,114.93994260408085,user
user_0002,25.843453617227894,114.94250200321584,user
user_0003,25.833077260474216,114.93712108960284,user
user_0004,25.839986346043965,114.94263432368881,user
user_0001,25.836649041161586,114.92880911272704,user
user_0002,25.84622221973708,114.93297111829736,user
user_0003,25.84005717437978,114.94175932437408,user
user_0004,25.84127701916111,114.92622791002,user
user_0001,25.819805656767034,114.95377613395459,user
user_0002,25.820522744469994,114.94623320869538,user
user_0003,25.820641537650925,114.95237892342416,user
user_0004,25.82114746669918,114.94697403600813,user
user_0001,25.842267966609718,114.90083711489702,user
user_0002,25.842843643539556,114.90372046799541,user
user_0003,25.84277502476854,114.91351650480847,user
user_0004,25.836894056235185,114.9056225306645,user
user_0001,25.81461472025911,114.93291642493918,user
user_0002,25.81421676605288,114.92960075938899,user
user_0003,25.8145735476962,114.93054148714657,user
user_0004,25.809413628300533,114.9317390728507,user
user_0001,25.836050540246006,114.91388950841062,user
user_0002,25.82798555601818,114.91408693854648,user
user_0003,25.841061330313394,114.9224560468542,user
user_0004,25.841089371523406,114.90699516700123,user
user_0001,25.836372168232387,114.88877259214544,user
user_0002,25.84137137587184,114.89120769405623,user
user_0003,25.828421416889196,114.88109249031761,user
user_0004,25.836836287599557,114.87915557329275,user
user_0001,25.744311666901126,114.84075592588735,user
user_0002,25.739317493192512,114.83961122807109,user
user_0003,25.739804833951236,114.84732898093185,user
user_0004,25.746318304910055,114.85101925956833,user
user_0001,25.837880951269245,114.9432513774982,user
user_0002,25.835997182232575,114.94049678754503,user
user_0003,25.82888067757703,114.93688432587213,user
user_0004,25.83549963906229,114.93605680413759,user
user_0001,25.79472719880015,114.90767619085608,user
user_0002,25.794419044910132,114.90905827531415,user
user_0003,25.80177656157386,114.89620972796388,user
user_0004,25.79591886656578,114.91123040200874,user
user_0001,25.792134946708952,114.90880450932929,user
user_0002,25.79499675724501,114.90734872217958,user
user_0003,25.795771947437565,114.91183784171614,user
user_0004,25.794485459646214,114.90494397214141,user
user_0001,25.821997175042785,114.92914296536222,user
user_0002,25.80964394443991,114.91955602111273,user
user_0003,25.81858869596853,114.91947997097134,user
user_0004,25.809481916329435,114.921066556706,user
user_0001,25.837112441614227,114.95761349736397,user
user_0002,25.841700098457746,114.95594116531838,user
user_0003,25.838170416029943,114.95730748034103,user
user_0004,25.84187330099011,114.9681147409139,user
user_0001,25.828144061363275,114.86401244017519,user
user_0002,25.825401833329312,114.85744248855731,user
user_0003,25.823050146420268,114.86282264764186,user
user_0004,25.83626054613824,114.86551070316501,user
user_0001,25.812447002548513,114.98338997773405,user
user_0002,25.803115475285825,114.98644935634483,user
user_0003,25.81132091914121,114.98097127236844,user
user_0004,25.805293182135756,114.98044649959346,user
user_0001,25.850856025689414,114.89838552682139,user
user_0002,25.84192586224226,114.91019176299073,user
user_0003,25.846620778830182,114.89384330978358,user
user_0004,25.83807119468548,114.9000966508365,user
user_0001,25.862792599255823,114.89460255371583,user
user_0002,25.859118565120937,114.89860343021651,user
user_0003,25.85512495165215,114.9073557763213,user
user_0004,25.860926800824956,114.90943472309425,user
user_0001,25.85783516231789,114.98054301650279,user
user_0002,25.858573455130756,114.98149445440997,user
user_0003,25.85333157393534,114.98874058694635,user
user_0004,25.861631764120627,114.98038788035899,user
user_0001,25.83373406365694,114.92328819938274,user
user_0002,25.842901955698274,114.92303920065393,user
user_0003,25.83203358673612,114.93046872446202,user
user_0004,25.840692385065296,114.92967373392396,user
user_0001,25.824755055696627,114.93552508009063,user
user_0002,25.82155867264332,114.94639893105858,user
user_0003,25.81495642566658,114.94621257635917,user
user_0004,25.81784711189963,114.94106754379939,user
user_0001,25.862966827529856,114.94037172052803,user
user_0002,25.861421798719867,114.95314721073663,user
user_0003,25.86391178920142,114.93581173681389,user
user_0004,25.860300024968303,114.935777784949,user
user_0001,25.841997648803808,114.90046097743135,user
user_0002,25.846297903653408,114.8943660400929,user
user_0003,25.840151542566012,114.89057333887143,user
user_0004,25.83974635284374,114.8955528600897,user
user_0001,25.85298704104333,114.9224239402027,user
user_0002,25.859010399992275,114.92840979364226,user
user_0003,25.85105383335899,114.92529802548741,user
user_0004,25.86168323180236,114.92253906245982,user
user_0001,25.815498232329222,114.89748049106998,user
user_0002,25.814064235363784,114.891842282673,user
user_0003,25.80432057900012,114.8929204989188,user
user_0004,25.819772401478826,114.89770542048191,user
user_0001,25.84519158612585,114.92932864457029,user
user_0002,25.854590097344442,114.92491422110064,user
user_0003,25.848467470389643,114.9242068745014,user
user_0004,25.8559663571811,114.92466314412214,user
user_0001,25.850440200664117,114.87273972274924,user
user_0002,25.85039216006623,114.87819265464786,user
user_0003,25.852286366655193,114.87395967094392,user
user_0004,25.851843883322633,114.87452701555526,user
user_0001,25.82190882007503,114.94198255801281,user
user_0002,25.827867856907606,114.93898922352938,user
user_0003,25.82981007184873,114.94128375827414,user
user_0004,25.826034199736785,114.94124979961012,user
user_0001,25.803892688160456,114.92363827043786,user
user_0002,25.80864965864711,114.92031938278338,user
user_0003,25.80834987199512,114.92645309729971,user
user_0004,25.812045572347873,114.91129135393474,user
user_0001,25.836428091819542,114.93733913599644,user
user_0002,25.836579314463048,114.94422477215686,user
user_0003,25.830243283215072,114.92753445456465,user
user_0004,25.84539119449438,114.93251065145543,user
user_0001,25.733598217324545,114.85162776289033,user
user_0002,25.743089432152935,114.83920470271602,user
user_0003,25.740337671065333,114.83855631222177,user
user_0004,25.74757802311922,114.84399650768567,user
user_0001,25.80269224124338,114.8935479255362,user
user_0002,25.802555733239863,114.8783077525884,user
user_0003,25.797277570076695,114.88387137359142,user
user_0004,25.793106891974595,114.88641443759643,user
user_0001,25.91987308491819,114.91538547762048,user
user_0002,25.929280969267182,114.92066041836878,user
user_0003,25.93601076146579,114.92607711785894,user
user_0004,25.92937553849735,114.9202289625941,user
user_0001,25.85868340975332,114.89181392493487,user
user_0002,25.862024110093518,114.89915334825194,user
user_0003,25.86211543110001,114.8989779884336,user
